x,y
0.679676447571,1.61920708752
0.682852286171,1.64400623469
0.685962538981,1.66880983621
0.689086284465,1.69361138534
0.692375872008,1.71839599109
0.695659652005,1.74317871925
0.698895268848,1.76797153451
0.702140448406,1.79275461225
0.705516799542,1.81752878133
0.708895028262,1.84229714286
0.712265571853,1.86706943434
0.715609130094,1.89184583059
0.71896618101,1.91662017445
0.722417680649,1.94138015168
0.725869180289,1.96614012891
0.729293694578,1.9909042109
0.732731701543,2.01566624051
0.736148530703,2.04043425245
0.736180006585,2.0654355927
0.735078227452,2.09041052283
0.73493019381,2.11541155863
0.736217886778,2.14037642963
0.738404480577,2.16527911472
0.741534033606,2.19008254144
0.747879427225,2.21426427862
0.75365865288,2.23859011626
0.7592798964,2.26294826756
0.768298452153,2.28626230652
0.775625709899,2.31016492623
0.782612245191,2.33416907087
0.78927342829,2.35826688054
0.79801309221,2.38168960519
0.805884990531,2.40541550633
0.811063202952,2.42987417894
0.820901011568,2.45285652807
0.82958294962,2.47629907731
0.836194091981,2.50041278162
0.842568348533,2.5245846065
0.849689635781,2.54854892716
0.855965688441,2.57274673377
0.861151585992,2.59720147642
0.868906154993,2.62097283429
0.875245741066,2.64515269389
0.878803304519,2.66990205966
0.88120783349,2.69478539939
0.887693786609,2.71892919017
0.892721702024,2.74341624647
0.896321621085,2.76815364756
0.899563045473,2.7929483404
0.901091903795,2.81790137639
0.910308570124,2.84113834414
0.917649320544,2.86503891147
0.919467507372,2.88997002536
0.92018986121,2.91495738797
0.0409218225722,-0.0301897598773
0.0711672915826,-0.0281088573503
0.0948930363384,-0.0202266227165
0.118778200975,-0.0128573296425
0.142001057572,-0.00359818242595
0.165664842043,0.00447570119867
0.18925129597,0.0127490937357
0.199410177235,0.0355914922714
0.210230329226,0.0581345146189
0.223336020697,0.0794215226417
0.232573864831,0.102652508047
0.240503489019,0.126358584588
0.243052682243,0.151230963273
0.250651321484,0.175048127468
0.25657110664,0.199336018718
0.261179046346,0.223911806448
0.267715040203,0.248039702593
0.273850533362,0.2722754556
0.279063416263,0.296726093498
0.282960174169,0.321418342307
0.286249761711,0.346202948055
0.288330291696,0.371116244604
0.292030467026,0.395841156644
0.297333868689,0.420269742777
0.303623414024,0.444465497008
0.309458487963,0.468777317606
0.316972415986,0.49261841115
0.325209969733,0.516225189919
0.332702719952,0.5400722658
0.341042232759,0.563641447754
0.35011851438,0.586935662116
0.359194796001,0.610229876479
0.368957630905,0.633245717665
0.379139567559,0.656076326318
0.389185049464,0.678971866721
0.399924420199,0.701546503547
0.410306345013,0.724294233439
0.420926508843,0.746920134547
0.431762031093,0.769455296973
0.445004002521,0.790658073027
0.457011419633,0.812584266323
0.468613577255,0.834732240215
0.483578150992,0.854753586662
0.497509032535,0.875511972691
0.509875598361,0.897239965154
0.52134710878,0.91945474838
0.534662001542,0.940610539696
0.545612800736,0.96308675271
0.559346096079,0.983980110614
0.570610108,1.00630100278
0.579315101441,1.02973176215
0.589745014617,1.05245010473
0.597853623953,1.07609858507
0.60458414801,1.10018032531
0.608989697595,1.12478689868
0.614119746862,1.14925565838
0.621747249037,1.17306291028
0.626919653913,1.19751970531
0.630282512375,1.22229592676
0.633895924111,1.24703127547
0.636759378815,1.27186413463
0.639593970585,1.29670690608
0.642243420077,1.32156679572
0.644914047374,1.34642070302
0.648317383859,1.37119076734
0.651809361523,1.39594458744
0.655039170821,1.42073552511
0.657810054386,1.44557694336
0.661178720393,1.47035504239
0.664315958552,1.49515453915
0.667399226013,1.51996224541
0.670334074051,1.54479252782
0.673276607219,1.56961888026
0.676487116297,1.59440999272
0.679676447571,1.61920708752
0.682852286171,1.64400623469
0.685962538981,1.66880983621
0.689086284465,1.69361138534
0.692375872008,1.71839599109
0.695659652005,1.74317871925
0.698895268848,1.76797153451
0.702140448406,1.79275461225
0.705516799542,1.81752878133
0.708895028262,1.84229714286
0.712265571853,1.86706943434
0.715609130094,1.89184583059
0.71896618101,1.91662017445
0.722417680649,1.94138015168
0.725869180289,1.96614012891
0.729293694578,1.9909042109
0.732731701543,2.01566624051
0.736148530703,2.04043425245
0.736180006585,2.0654355927
0.735078227452,2.09041052283
0.73493019381,2.11541155863
0.736217886778,2.14037642963
0.738404480577,2.16527911472
0.741534033606,2.19008254144
0.747879427225,2.21426427862
0.75365865288,2.23859011626
0.7592798964,2.26294826756
0.768298452153,2.28626230652
0.775625709899,2.31016492623
0.782612245191,2.33416907087
0.78927342829,2.35826688054
0.79801309221,2.38168960519
0.805884990531,2.40541550633
0.811063202952,2.42987417894
0.820901011568,2.45285652807
0.82958294962,2.47629907731
0.836194091981,2.50041278162
0.842568348533,2.5245846065
0.849689635781,2.54854892716
0.855965688441,2.57274673377
0.861151585992,2.59720147642
0.868906154993,2.62097283429
0.875245741066,2.64515269389
0.878803304519,2.66990205966
0.88120783349,2.69478539939
0.887693786609,2.71892919017
0.892721702024,2.74341624647
0.896321621085,2.76815364756
0.899563045473,2.7929483404
0.901091903795,2.81790137639
0.910308570124,2.84113834414
0.917649320544,2.86503891147
0.919467507372,2.88997002536
0.92018986121,2.91495738797
0.0409218225722,-0.0301897598773
0.0711672915826,-0.0281088573503
0.0948930363384,-0.0202266227165
0.118778200975,-0.0128573296425
0.142001057572,-0.00359818242595
0.165664842043,0.00447570119867
0.18925129597,0.0127490937357
0.199410177235,0.0355914922714
0.210230329226,0.0581345146189
0.223336020697,0.0794215226417
0.232573864831,0.102652508047
0.240503489019,0.126358584588
0.243052682243,0.151230963273
0.250651321484,0.175048127468
0.25657110664,0.199336018718
0.261179046346,0.223911806448
0.267715040203,0.248039702593
0.273850533362,0.2722754556
0.279063416263,0.296726093498
0.282960174169,0.321418342307
0.286249761711,0.346202948055
0.288330291696,0.371116244604
0.292030467026,0.395841156644
0.297333868689,0.420269742777
0.303623414024,0.444465497008
0.309458487963,0.468777317606
0.316972415986,0.49261841115
0.325209969733,0.516225189919
0.332700842368,0.540078073345
0.341042232759,0.563641447754
0.35011851438,0.586935662116
0.359194796001,0.610229876479
0.368955753321,0.63325152521
0.379145375104,0.656078203903
0.389185049464,0.678971866721
0.399930227744,0.701548381131
0.410306345013,0.724294233439
0.420924631259,0.746925942093
0.431762031093,0.769455296973
0.445004002521,0.790658073027
0.457011419633,0.812584266323
0.468613577255,0.834732240215
0.483578150992,0.854753586662
0.497509032535,0.875511972691
0.509875598361,0.897239965154
0.52134710878,0.91945474838
0.534662001542,0.940610539696
0.545612800736,0.96308675271
0.559346096079,0.983980110614
0.570611985584,1.00629519524
0.579315101441,1.02973176215
0.589750822162,1.05245198231
0.597853623953,1.07609858507
0.604586025594,1.10017451776
0.60899550514,1.12478877627
0.614119746862,1.14925565838
0.621747249037,1.17306291028
0.626925461459,1.19752158289
0.630282512375,1.22229592676
0.633901731656,1.24703315306
0.63676518636,1.27186601221
0.639593970585,1.29670690608
0.642251105207,1.32156286576
0.644914047374,1.34642070302
0.648317383859,1.37119076734
0.651815169068,1.39594646502
0.655046855951,1.42073159515
0.657815861931,1.44557882094
0.661180597977,1.47034923484
0.664315958552,1.49515453915
0.667405033558,1.519964123
0.670341759181,1.54478859786
0.673284292349,1.5696149503
0.676492923843,1.59441187031
0.679684132701,1.61920315756
0.6828599713,1.64400230473
0.685968346526,1.66881171379
0.689092092011,1.69361326293
0.692383557137,1.71839206113
0.69566545955,1.74318059684
0.698902953978,1.76796760454
0.702146255951,1.79275648984
0.705524484671,1.81752485137
0.708900835807,1.84229902044
0.712271379398,1.86707131193
0.715622622769,1.89184377821
0.718979673685,1.91661812208
0.722425365779,1.94137622172
0.725874987834,1.9661420065
0.729299502123,1.99090608848
0.732737509088,2.01566811809
0.736156215832,2.04043032249
0.736187691714,2.06543166274
0.735085912582,2.09040659287
0.734932071394,2.11540575108
0.736217886778,2.14037642963
0.738410288122,2.1652809923
0.741534033606,2.19008254144
0.747879427225,2.21426427862
0.753652845335,2.23858823868
0.7592798964,2.26294826756
0.768296574569,2.28626811406
0.775618024769,2.31016885619
0.782612245191,2.33416907087
0.789267620745,2.35826500296
0.798007284665,2.38168772761
0.805884990531,2.40541550633
0.811057395407,2.42987230136
0.820893326438,2.45286045803
0.82958294962,2.47629907731
0.836188284435,2.50041090403
0.842568348533,2.5245846065
0.849689635781,2.54854892716
0.855965688441,2.57274673377
0.861151585992,2.59720147642
0.868906154993,2.62097283429
0.875245741066,2.64515269389
0.878803304519,2.66990205966
0.88120783349,2.69478539939
0.887693786609,2.71892919017
0.892721702024,2.74341624647
0.896321621085,2.76815364756
0.899563045473,2.7929483404
0.901091903795,2.81790137639
0.910308570124,2.84113834414
0.917649320544,2.86503891147
0.919467507372,2.88997002536
0.92018986121,2.91495738797
0.0409218225722,-0.0301897598773
0.0711672915826,-0.0281088573503
0.0948930363384,-0.0202266227165
0.118778200975,-0.0128573296425
0.142001057572,-0.00359818242595
0.165664842043,0.00447570119867
0.18925129597,0.0127490937357
0.199410177235,0.0355914922714
0.210230329226,0.0581345146189
0.223336020697,0.0794215226417
0.232573864831,0.102652508047
0.240503489019,0.126358584588
0.243052682243,0.151230963273
0.250651321484,0.175048127468
0.25657110664,0.199336018718
0.261179046346,0.223911806448
0.267715040203,0.248039702593
0.273850533362,0.2722754556
0.279063416263,0.296726093498
0.282960174169,0.321418342307
0.286249761711,0.346202948055
0.288330291696,0.371116244604
0.292030467026,0.395841156644
0.297333868689,0.420269742777
0.303623414024,0.444465497008
0.309458487963,0.468777317606
0.316972415986,0.49261841115
0.325209969733,0.516225189919
0.332700842368,0.540078073345
0.341042232759,0.563641447754
0.35011851438,0.586935662116
0.359194796001,0.610229876479
0.368955753321,0.63325152521
0.379145375104,0.656078203903
0.389185049464,0.678971866721
0.399930227744,0.701548381131
0.410306345013,0.724294233439
0.420924631259,0.746925942093
0.431762031093,0.769455296973
0.445004002521,0.790658073027
0.457011419633,0.812584266323
0.468613577255,0.834732240215
0.483578150992,0.854753586662
0.497509032535,0.875511972691
0.509875598361,0.897239965154
0.52134710878,0.91945474838
0.534662001542,0.940610539696
0.545612800736,0.96308675271
0.559346096079,0.983980110614
0.570611985584,1.00629519524
0.579315101441,1.02973176215
0.589750822162,1.05245198231
0.597853623953,1.07609858507
0.604586025594,1.10017451776
0.60899550514,1.12478877627
0.614119746862,1.14925565838
0.621747249037,1.17306291028
0.626925461459,1.19752158289
0.630282512375,1.22229592676
0.633901731656,1.24703315306
0.63676518636,1.27186601221
0.639593970585,1.29670690608
0.642251105207,1.32156286576
0.644914047374,1.34642070302
0.648317383859,1.37119076734
0.651815169068,1.39594646502
0.655046855951,1.42073159515
0.657815861931,1.44557882094
0.661180597977,1.47034923484
0.664315958552,1.49515453915
0.667405033558,1.519964123
0.670341759181,1.54478859786
0.673284292349,1.5696149503
0.676492923843,1.59441187031
0.679684132701,1.61920315756
0.6828599713,1.64400230473
0.685968346526,1.66881171379
0.689092092011,1.69361326293
0.692383557137,1.71839206113
0.69566545955,1.74318059684
0.698902953978,1.76796760454
0.702146255951,1.79275648984
0.705524484671,1.81752485137
0.708900835807,1.84229902044
0.712271379398,1.86707131193
0.715622622769,1.89184377821
0.718979673685,1.91661812208
0.722425365779,1.94137622172
0.725874987834,1.9661420065
0.729299502123,1.99090608848
0.732737509088,2.01566811809
0.736156215832,2.04043032249
0.736187691714,2.06543166274
0.735085912582,2.09040659287
0.734932071394,2.11540575108
0.736217886778,2.14037642963
0.738410288122,2.1652809923
0.741534033606,2.19008254144
0.747879427225,2.21426427862
0.753652845335,2.23858823868
0.7592798964,2.26294826756
0.768296574569,2.28626811406
0.775618024769,2.31016885619
0.782612245191,2.33416907087
0.789267620745,2.35826500296
0.798007284665,2.38168772761
0.805884990531,2.40541550633
0.811057395407,2.42987230136
0.820893326438,2.45286045803
0.82958294962,2.47629907731
0.836188284435,2.50041090403
0.842568348533,2.5245846065
0.849689635781,2.54854892716
0.855965688441,2.57274673377
0.861151585992,2.59720147642
0.868906154993,2.62097283429
0.875245741066,2.64515269389
0.878803304519,2.66990205966
0.88120783349,2.69478539939
0.887693786609,2.71892919017
0.892721702024,2.74341624647
0.896321621085,2.76815364756
0.899563045473,2.7929483404
0.901091903795,2.81790137639
0.910308570124,2.84113834414
0.917649320544,2.86503891147
0.919467507372,2.88997002536
0.92018986121,2.91495738797
0.0409218225722,-0.0301897598773
0.0711672915826,-0.0281088573503
0.0948930363384,-0.0202266227165
0.118778200975,-0.0128573296425
0.142001057572,-0.00359818242595
0.165664842043,0.00447570119867
0.18925129597,0.0127490937357
0.199410177235,0.0355914922714
0.210230329226,0.0581345146189
0.223336020697,0.0794215226417
0.232573864831,0.102652508047
0.240503489019,0.126358584588
0.243052682243,0.151230963273
0.250651321484,0.175048127468
0.25657110664,0.199336018718
0.261179046346,0.223911806448
0.267715040203,0.248039702593
0.273850533362,0.2722754556
0.279063416263,0.296726093498
0.282960174169,0.321418342307
0.286249761711,0.346202948055
0.288330291696,0.371116244604
0.292030467026,0.395841156644
0.297333868689,0.420269742777
0.303623414024,0.444465497008
0.309458487963,0.468777317606
0.316972415986,0.49261841115
0.325209969733,0.516225189919
0.332700842368,0.540078073345
0.341042232759,0.563641447754
0.35011851438,0.586935662116
0.359194796001,0.610229876479
0.368955753321,0.63325152521
0.379145375104,0.656078203903
0.389185049464,0.678971866721
0.399930227744,0.701548381131
0.410306345013,0.724294233439
0.420924631259,0.746925942093
0.431762031093,0.769455296973
0.445004002521,0.790658073027
0.457011419633,0.812584266323
0.468613577255,0.834732240215
0.483578150992,0.854753586662
0.497509032535,0.875511972691
0.509875598361,0.897239965154
0.52134710878,0.91945474838
0.534662001542,0.940610539696
0.545612800736,0.96308675271
0.559346096079,0.983980110614
0.570611985584,1.00629519524
0.579315101441,1.02973176215
0.589750822162,1.05245198231
0.597853623953,1.07609858507
0.604586025594,1.10017451776
0.60899550514,1.12478877627
0.614119746862,1.14925565838
0.621747249037,1.17306291028
0.626925461459,1.19752158289
0.630282512375,1.22229592676
0.633901731656,1.24703315306
0.63676518636,1.27186601221
0.639593970585,1.29670690608
0.642251105207,1.32156286576
0.644914047374,1.34642070302
0.648317383859,1.37119076734
0.651815169068,1.39594646502
0.655046855951,1.42073159515
0.657815861931,1.44557882094
0.661180597977,1.47034923484
0.664315958552,1.49515453915
0.667405033558,1.519964123
0.670341759181,1.54478859786
0.673284292349,1.5696149503
0.676492923843,1.59441187031
0.679684132701,1.61920315756
0.6828599713,1.64400230473
0.685968346526,1.66881171379
0.689092092011,1.69361326293
0.692383557137,1.71839206113
0.69566545955,1.74318059684
0.698902953978,1.76796760454
0.702146255951,1.79275648984
0.705524484671,1.81752485137
0.708900835807,1.84229902044
0.712271379398,1.86707131193
0.715622622769,1.89184377821
0.718979673685,1.91661812208
0.722425365779,1.94137622172
0.725874987834,1.9661420065
0.729299502123,1.99090608848
0.732737509088,2.01566811809
0.736156215832,2.04043032249
0.736187691714,2.06543166274
0.735085912582,2.09040659287
0.734932071394,2.11540575108
0.736217886778,2.14037642963
0.738410288122,2.1652809923
0.741534033606,2.19008254144
0.747879427225,2.21426427862
0.753652845335,2.23858823868
0.7592798964,2.26294826756
0.768296574569,2.28626811406
0.775618024769,2.31016885619
0.782612245191,2.33416907087
0.789267620745,2.35826500296
0.798007284665,2.38168772761
0.805884990531,2.40541550633
0.811057395407,2.42987230136
0.820893326438,2.45286045803
0.82958294962,2.47629907731
0.836188284435,2.50041090403
0.842568348533,2.5245846065
0.849689635781,2.54854892716
0.855965688441,2.57274673377
0.861151585992,2.59720147642
0.868906154993,2.62097283429
0.875245741066,2.64515269389
0.878803304519,2.66990205966
0.88120783349,2.69478539939
0.887693786609,2.71892919017
0.892721702024,2.74341624647
0.896321621085,2.76815364756
0.899563045473,2.7929483404
0.901091903795,2.81790137639
0.910308570124,2.84113834414
0.917649320544,2.86503891147
0.919467507372,2.88997002536
0.92018986121,2.91495738797
0.0409218225722,-0.0301897598773
0.0711672915826,-0.0281088573503
0.0948930363384,-0.0202266227165
0.118778200975,-0.0128573296425
0.142001057572,-0.00359818242595
0.165664842043,0.00447570119867
0.18925129597,0.0127490937357
0.199410177235,0.0355914922714
0.210230329226,0.0581345146189
0.223336020697,0.0794215226417
0.232573864831,0.102652508047
0.240503489019,0.126358584588
0.243052682243,0.151230963273
0.250651321484,0.175048127468
0.25657110664,0.199336018718
0.261179046346,0.223911806448
0.267715040203,0.248039702593
0.273850533362,0.2722754556
0.279063416263,0.296726093498
0.282960174169,0.321418342307
0.286249761711,0.346202948055
0.288330291696,0.371116244604
0.292030467026,0.395841156644
0.297333868689,0.420269742777
0.303623414024,0.444465497008
0.309458487963,0.468777317606
0.316972415986,0.49261841115
0.325209969733,0.516225189919
0.332700842368,0.540078073345
0.341042232759,0.563641447754
0.35011851438,0.586935662116
0.359194796001,0.610229876479
0.368955753321,0.63325152521
0.379145375104,0.656078203903
0.389185049464,0.678971866721
0.399930227744,0.701548381131
0.410306345013,0.724294233439
0.420924631259,0.746925942093
0.431762031093,0.769455296973
0.445004002521,0.790658073027
0.457011419633,0.812584266323
0.468613577255,0.834732240215
0.483578150992,0.854753586662
0.497509032535,0.875511972691
0.509875598361,0.897239965154
0.52134710878,0.91945474838
0.534662001542,0.940610539696
0.545612800736,0.96308675271
0.559346096079,0.983980110614
0.570611985584,1.00629519524
0.579315101441,1.02973176215
0.589750822162,1.05245198231
0.597853623953,1.07609858507
0.604586025594,1.10017451776
0.60899550514,1.12478877627
0.614119746862,1.14925565838
0.621747249037,1.17306291028
0.626925461459,1.19752158289
0.630282512375,1.22229592676
0.633901731656,1.24703315306
0.63676518636,1.27186601221
0.639593970585,1.29670690608
0.642251105207,1.32156286576
0.644914047374,1.34642070302
0.648317383859,1.37119076734
0.651815169068,1.39594646502
0.655046855951,1.42073159515
0.657815861931,1.44557882094
0.661180597977,1.47034923484
0.664315958552,1.49515453915
0.667405033558,1.519964123
0.670341759181,1.54478859786
0.673284292349,1.5696149503
0.676492923843,1.59441187031
0.679684132701,1.61920315756
0.6828599713,1.64400230473
0.685968346526,1.66881171379
0.689092092011,1.69361326293
0.692383557137,1.71839206113
0.69566545955,1.74318059684
0.698902953978,1.76796760454
0.702146255951,1.79275648984
0.705524484671,1.81752485137
0.708900835807,1.84229902044
0.712271379398,1.86707131193
0.715622622769,1.89184377821
0.718979673685,1.91661812208
0.722425365779,1.94137622172
0.725874987834,1.9661420065
0.729299502123,1.99090608848
0.732737509088,2.01566811809
0.736156215832,2.04043032249
0.736187691714,2.06543166274
0.735085912582,2.09040659287
0.734932071394,2.11540575108
0.736217886778,2.14037642963
0.738410288122,2.1652809923
0.741534033606,2.19008254144
0.747879427225,2.21426427862
0.753652845335,2.23858823868
0.7592798964,2.26294826756
0.768296574569,2.28626811406
0.775618024769,2.31016885619
0.782612245191,2.33416907087
0.789267620745,2.35826500296
0.798007284665,2.38168772761
0.805884990531,2.40541550633
0.811057395407,2.42987230136
0.820893326438,2.45286045803
0.82958294962,2.47629907731
0.836188284435,2.50041090403
0.842568348533,2.5245846065
0.849689635781,2.54854892716
0.855965688441,2.57274673377
0.861151585992,2.59720147642
0.868906154993,2.62097283429
0.875245741066,2.64515269389
0.878803304519,2.66990205966
0.88120783349,2.69478539939
0.887693786609,2.71892919017
0.892721702024,2.74341624647
0.896321621085,2.76815364756
0.899563045473,2.7929483404
0.901091903795,2.81790137639
0.910308570124,2.84113834414
0.917649320544,2.86503891147
0.919467507372,2.88997002536
0.92018986121,2.91495738797
0.915822849072,2.93957585355
0.910167960241,2.96393189716
0.914342256771,2.98857916848
0.137504538957,0.158679984224
0.182586526533,0.163658833383
0.205828333766,0.172879205367
0.229145419166,0.181886575765
0.240632299844,0.204093499069
0.25097186905,0.226853193636
0.260090506279,0.250135443324
0.267704515779,0.273944747598
0.274381069137,0.298034697343
0.279607444712,0.322483282865
0.28410744302,0.347075489606
0.286484986641,0.371962934094
0.29046850814,0.39664474623
0.295833565632,0.421061192896
0.302306026076,0.445207036053
0.308245111452,0.469494752511
0.315859120952,0.493304056784
0.324169770825,0.516883151036
0.331710684198,0.540720139827
0.340073252394,0.564277531898
0.34915534156,0.587573623845
0.358231623181,0.610867838207
0.367382878513,0.634128560507
0.376649585581,0.657349633614
0.38652394226,0.680318140479
0.396796222883,0.703107397148
0.407081996182,0.725894601441
0.417775256139,0.748492818032
0.429133367199,0.770760743124
0.442670953927,0.791783265357
0.454881939576,0.813595664582
0.466718406254,0.83561412456
0.481799959727,0.855551413831
0.495796077475,0.876266745082
0.508302853217,0.897918190706
0.519789733896,0.92012511401
0.533281209846,0.941171216009
0.544416452149,0.963553109964
0.558264849643,0.984368218235
0.569661386351,1.00661649352
0.578510694462,1.0299976914
0.589015581349,1.05268254192
0.597210779487,1.07630128536
0.60404138502,1.10035123633
0.608549068457,1.12493951311
0.613775444033,1.14938809863
0.621452986945,1.1731794559
0.626679362521,1.19762804142
0.629621895689,1.22245439386
0.633275785449,1.24718358545
0.636164347918,1.2720181474
0.639020117492,1.29685493651
0.641690744789,1.32170884381
0.644372987176,1.34656650628
0.647797501466,1.37133058826
0.651308779349,1.39608423357
0.654557888867,1.42087499645
0.657334579978,1.44571829228
0.660712808698,1.47048665381
0.663861661948,1.49528990574
0.666958422083,1.52009555962
0.669906762796,1.54492378965
0.672856981094,1.56974621213
0.676079105263,1.59454107976
0.679283806796,1.61933031464
0.682467330525,1.64412553185
0.68559500597,1.66893476612
0.688732244129,1.69373426288
0.692035324347,1.71851681625
0.695332597018,1.74329749204
0.698583584121,1.76808244737
0.701846186314,1.79287115787
0.705237907709,1.81763746702
0.708633559065,1.8424114613
0.71202528046,1.86717777045
0.715382331376,1.89195211432
0.718760560096,1.91672047585
0.722231359955,1.94148027829
0.725696352269,1.96623820314
0.729142044363,1.99099630279
0.732599351548,2.0157581576
0.736037358512,2.04052018721
0.736074641939,2.06552340505
0.734992163027,2.09049816038
0.734857622059,2.1154971438
0.736170422792,2.1404637176
0.738382124356,2.16536810548
0.74153285519,2.19016554986
0.747878248809,2.21434728704
0.753659352048,2.23866731714
0.759292210658,2.26302922361
0.768304958866,2.28634138498
0.775632216612,2.31024400469
0.78262455945,2.33425002692
0.789287620133,2.35834202904
0.798033091598,2.38176663128
0.805904989918,2.40549253242
0.811089009885,2.42995308261
0.820921010956,2.45293355415
0.829608756553,2.47637798099
0.836221776498,2.50048587774
0.842601840596,2.52465958021
0.849723127844,2.54862390087
0.855999180504,2.57282170748
0.8611908856,2.59727832772
0.868939647055,2.62104780801
0.875279233129,2.6452276676
0.878838674166,2.66997122582
0.881254818227,2.69485832073
0.887734963801,2.71900023392
0.892768686761,2.7434891678
0.896374413368,2.76822844648
0.89961771534,2.79301733177
0.901165873882,2.81797019297
0.910469129013,2.84117742382
0.917888783105,2.86505218422
0.919654876818,2.88998570008
0.920330945087,2.91497734223
0.915905857497,2.93957703197
0.910189138046,2.96392591482
0.914363434576,2.98857318614
0.918967444321,3.01314128874
0.923920211232,3.03764253688
0.928761281578,3.06217181912
0.158937127984,0.175823549276
0.204054289466,0.180472880687
0.227362843614,0.189523193747
0.250745117656,0.198359960897
0.26239394332,0.22048236427
0.272899526876,0.243165906813
0.282188029016,0.266380911087
0.289975794434,0.290133949218
0.296828179227,0.314174474715
0.302233045264,0.338584221923
0.306912602769,0.363142893685
0.309471919351,0.388012302714
0.313635668521,0.41266435104
0.319178977955,0.437040946993
0.325827683659,0.461138855583
0.331944065107,0.485382530713
0.339731830525,0.509135568844
0.348214535727,0.532653313198
0.355929409242,0.556434569173
0.364463872817,0.579930232593
0.373715929005,0.603159345789
0.382962164086,0.626386623883
0.392283126171,0.649579863024
0.40171924722,0.672732610501
0.411761156323,0.695628358774
0.422199669084,0.718341954264
0.432651659165,0.74105339885
0.443509744217,0.763572883537
0.455030249401,0.785757227906
0.468721072726,0.806680278643
0.481091101502,0.828402877901
0.493088126855,0.850334268781
0.508314946621,0.870160834757
0.522462044283,0.890773352523
0.535126679273,0.912332841331
0.546775504937,0.934455244704
0.560420390997,0.955402211477
0.571718866069,0.977702150025
0.585718976426,0.998415521443
0.597277762663,1.02057993578
0.606297665824,1.04389585342
0.616968015812,1.06650334604
0.625335562051,1.09006158206
0.632341702662,1.11406098429
0.637028916378,1.13861567004
0.642433782415,1.16302541725
0.650284948423,1.18676004465
0.65568981446,1.21116979186
0.658813659147,1.23597398246
0.662648131548,1.26067581738
0.665718066959,1.2854886116
0.668755226623,1.31030387252
0.671607374022,1.33513760388
0.674471163639,1.35997500545
0.678076521613,1.38471340573
0.681768564611,1.40944073569
0.685198717436,1.43420709772
0.688156848287,1.45902944296
0.691715953195,1.48377246085
0.695045943677,1.50855204411
0.698323859984,1.53333440987
0.70145352578,1.55814043558
0.704585026679,1.58294064018
0.707988224865,1.60771130401
0.711373959726,1.63247646255
0.714738561057,1.65724775799
0.718047418009,1.68203347816
0.721365766274,1.70680939121
0.724849828375,1.73156714962
0.728328069368,1.75632307294
0.731760057295,1.78108361386
0.735203687439,1.80584782499
0.738776269667,1.83058869198
0.742352837901,1.85533721517
0.745925420128,1.88007808216
0.749463391507,1.90482723696
0.753022496415,1.92957025485
0.756674107456,1.95430403752
0.760319897388,1.97903598509
0.763946388892,2.00376824847
0.767584522614,2.02850418204
0.771203357907,2.05324043142
0.771423322641,2.07824270947
0.770523346966,2.10322470716
0.770571460953,2.12822400632
0.772066641213,2.15318032193
0.774460243957,2.17806788559
0.777792069542,2.20284164774
0.784313974065,2.22697637779
0.790272613689,2.25125351998
0.796083318604,2.27557362054
0.805266153094,2.29881930936
0.812767856207,2.32266775554
0.819935408847,2.3466220485
0.82677431632,2.3706647249
0.835690702735,2.3940248044
0.843735740717,2.4176925574
0.849098339695,2.44211457842
0.859097981738,2.46502260052
0.867956788671,2.48840292585
0.874745772874,2.51246186208
0.881302288247,2.53658830432
0.888598477169,2.5604999547
0.895051159994,2.58465126038
0.900421415182,2.6090692954
0.908343637991,2.63278152607
0.914859721406,2.65691442101
0.918599852573,2.68163131226
0.92119776601,2.70650008968
0.927854127924,2.73059401227
0.933066641288,2.75504551435
0.93685302552,2.77975778798
0.940277357237,2.80452231491
0.942007788833,2.82946319869
0.951480355833,2.85260183724
0.959074249277,2.87642174978
0.961022468884,2.90134169642
0.961881116833,2.92632773191
0.95763588134,2.95095909628
0.952097215978,2.97534909758
0.95645148272,2.99996521215
0.961234872773,3.02449902047
0.966366522221,3.04896342797
0.971386682911,3.07345668492
0.977254967307,3.09775653964
0.983038717583,3.12208094201
0.989039624266,3.14634581037
0.17655733232,0.286229748249
0.220672925077,0.280515926151
0.24418827389,0.288991468776
0.268048050039,0.29645565783
0.2787701584,0.319041069519
0.288940387983,0.341874876797
0.298604676054,0.364933163625
0.302572086544,0.389619310611
0.308032696961,0.414014633095
0.314673746454,0.438116527691
0.322254162578,0.461938591133
0.328733800042,0.486085595003
0.336928607836,0.509704568519
0.345789249872,0.533079072746
0.35374608353,0.556783015597
0.362533833663,0.580185737669
0.372052337927,0.603300460186
0.381547873559,0.626427140722
0.391827440997,0.649218621232
0.401796458197,0.67214258735
0.412196689905,0.69487611287
0.423288447286,0.717283673584
0.434012390749,0.739863264165
0.44497582765,0.762332765875
0.456121178506,0.784712424545
0.469685832255,0.805710893598
0.481998597351,0.827473037116
0.493888435753,0.849460232081
0.509088616683,0.869310398294
0.523285321814,0.889887357805
0.535904019539,0.91147076265
0.547539367884,0.933595316927
0.561077382795,0.954617386214
0.572239881176,0.976983251764
0.586175071642,0.997740153449
0.59764198335,1.01995239986
0.606552548657,1.04331064426
0.617184617591,1.06593806692
0.625486928137,1.08952053477
0.632698582939,1.1134567328
0.6374877941,1.13799237622
0.642844571969,1.16241256215
0.650730348826,1.18613890174
0.656177481923,1.21053637512
0.659334102358,1.23533809902
